hL,huL,hR,huR,h_star,u_star,iter
0.6877303629893885,3.7210099018488307,0.7656231697733802,9.450388280728209,0.6877303629893885,5.410565102396453,1.0
4.9831411605514,3.7036225811375587,8.746152638460158,-2.880462243386395,7.170070199583182,-2.0810715953835826,3.0
9.152762063434679,-4.637946846674604,0.8641009308312623,4.695733978687011,3.8532290661907465,6.14711933839796,4.0
4.027384391108286,-4.002754948740524,4.947880984814446,-2.8015457275805673,4.332425343823315,-1.4614295885232456,3.0
5.892904926662816,2.228566213553883,3.7653876776456183,-1.172020634998134,5.008195320538259,1.5658546202949408,3.0
8.059647298649814,3.9403897038788713,8.246740260738944,-6.947574997129829,8.770851248966643,-0.2795330207875393,3.0
4.529911056797286,5.653642977247591,9.18254443848903,-7.619900321021047,7.496209736697692,-2.6608453581700497,3.0
5.972494420242841,-5.652649467849107,6.548234186498829,4.875799662860988,5.599894445712652,-0.46131286553132433,1.0
5.6273006592859325,-9.52171797035372,1.961503239013585,-0.6632750791654356,3.1482899534388262,2.052342384914279,3.0
8.999499208190445,-4.7534637445509675,0.21998020667760637,-9.26974844473362,8.94011132258247,-0.46609566326453056,6.0
5.000040980789409,2.3988403650150367,4.139959336603534,-4.977118316725835,5.148975492885861,0.2727002528641017,3.0
3.540798629144376,0.9713724375109383,0.19163987626575968,0.21277899636930542,1.647805473092295,4.019871783083,4.0
0.6096553117042748,4.505812755088021,5.727639624427045,9.65431735504491,3.520843092732399,-1.5515646160315502,5.0
9.926916004866506,-3.5427527472885068,5.650601300567933,1.7604878609748162,7.341217656093403,2.4066003975209043,3.0
9.089037938900244,-1.7425036583929394,9.82247054248136,2.7021597616547215,9.224433865977339,-0.331836871751098,2.0
3.8989343383091084,3.5420704019939357,5.925350185856278,-0.6919412697614682,5.221196852864291,-1.051295704395589,3.0
4.8869110040668104,-9.665321208093305,1.2704575579780395,-1.661461340199308,2.5733685405248807,1.8205437880078694,4.0
0.5676121124615968,5.119904857945963,7.666633319356954,2.9355547785836364,4.596468716590654,-3.531103733116579,5.0
1.4418259389297534,9.31871664214093,5.261490913242144,3.724066836410479,4.604143522663671,-0.21956251358424872,4.0
3.92219662363774,7.207320561929279,5.731714527170128,-8.344103841793016,5.98428982533035,-1.1289070689466152,3.0
7.7843928965950555,6.021546836606504,2.3320086217419207,1.7929978235707367,4.602938016323912,4.810775528418702,4.0
9.775690287302437,7.628100440052439,3.9325239822511917,-7.849969572587103,7.619991157315138,3.073715041382667,4.0
2.9238133756812634,-2.240536861204399,2.7655820886711617,6.824323719611918,2.040010543767035,0.9975500200667531,1.0
6.304924393996452,-3.3943950983966715,5.700225205789466,2.365139941079944,5.631763744230559,0.3248526901038706,1.0
3.697627883639737,-1.9387193048702436,1.5665690932881375,1.9299500418288478,2.0917900346499865,2.4608005059446025,3.0
0.6570660676538186,-5.235436011631343,8.563197172589012,7.938114540117695,8.563197172589012,0.9270035922479725,4.0
2.1739790826383936,-4.481367634423599,5.529871574683619,-9.276393741788354,3.5265753006181675,-4.644023224345158,3.0
9.10384359421206,-7.315580845720689,2.0943406642270337,7.3607982184655505,3.7093610116598903,6.031270156189646,4.0
5.670992765451301,-4.420324354964798,1.3367539448011476,2.875848180841773,2.338779333550735,4.557184932384801,4.0
6.991785073403183,-5.0436817167742305,6.194134047888018,6.489246858945471,5.881957408959473,0.6497679393638873,1.0
8.892777398584084,3.9397666939219675,8.076653994722415,7.917140844547355,8.231864195054433,1.150468652407182,2.0
6.74323046831247,-7.391715806948895,5.3425805179996635,-0.5661746387044673,5.640762784284208,0.29263661955585185,3.0
1.5772642616944652,-3.726525018928162,4.589086623520983,-8.065581214555786,2.7073198408244754,-4.8692009397611145,4.0
7.70122986942792,-6.490421886799607,5.639309752549064,3.5429058367450157,6.039117674861867,1.1466792533305856,3.0
5.2485025721259895,-8.847716096089995,1.0310840848018192,-7.458585679476071,4.0285963500544995,0.09186193149033706,4.0
1.0214718144181167,9.766251206235872,8.193274812305754,-0.9444734401054191,6.132249080330005,-2.533155009148448,5.0
9.619847605671746,6.414633161493136,6.989943879925365,9.763584818707361,7.920380201646419,2.4660183026382123,3.0
8.234560550835418,7.296607726669478,5.696093605526224,8.355235619798101,6.6643147860396095,2.6902373077309267,3.0
0.7877874707878783,-3.249298550809878,5.676580822370518,-6.1418282893802,2.9020463490050217,-5.334717211451104,4.0
7.503261717911401,-9.25759782234783,7.198335552243536,8.782045433626603,6.3262045239016444,0.1692087643099306,1.0
3.7075999739804257,-8.055666576837261,3.4073141076795714,4.33431838680162,2.594334462263686,-0.20100112016680738,1.0
5.471624603015461,6.080843939058816,0.36243003924338313,-5.295715416695119,4.746226203034374,2.1169876717797704,5.0
2.070160326559707,4.547056308484272,3.370995514626691,9.621587295291295,2.511118682382806,1.2798338221565577,3.0
7.338211394624535,8.890095499064582,2.091223903409155,9.760988454580627,3.7438244048297245,6.059223416280602,3.0
5.038100654383601,-0.4538259585989284,2.4735485378148745,3.5041314093541303,3.195921047400148,2.7712643759661533,3.0
3.147095277946087,-8.700705942083127,9.29879021156253,8.97615517033023,4.460514884192432,-4.905716448006386,3.0
0.6292255898679003,0.9448836225853707,1.1281004533948513,2.447627412037132,0.764234551614356,0.9927551357003748,3.0
3.3181816794395624,0.20587252713024284,0.15377883036551335,3.668107664476354,3.3181816794395624,0.06204377789374526,1.0
5.2107819192532725,-9.457537682393763,0.8947491997493524,-5.772563749127009,3.5935728308127373,0.6090855381934559,4.0
3.6775819504362772,8.044812438868728,7.780082524325245,-1.5653338773333942,6.426865219420394,-1.7929869204768154,4.0
0.6159794128755985,-6.290545721348786,5.5187155166827,-1.919832035172714,5.5187155166827,-0.34787660812904614,1.0
1.534610939867021,-2.45211285029443,9.667287728356687,2.32187540354972,4.1912408106524826,-6.411070279894351,4.0
6.996285177083222,1.7481406351181672,5.744239524090989,2.2870387285217824,6.29508198778708,1.101955144521371,3.0
2.514665821969016,-5.93060120339461,6.149665575249036,3.4397778856717167,3.2372646652430337,-3.7033953341149832,3.0
8.427280476331132,1.9803634596570916,4.471628972414485,8.51426379060231,5.640130575145192,3.5424235523203595,3.0
1.5644631798475341,-1.2436936832432792,5.869411830936615,5.653133238489865,2.852481043516853,-3.632446513538071,4.0
6.427975465523202,-4.76677236050895,5.721010694242279,-6.824714807806307,6.247989998107451,-0.5176780132283707,3.0
5.150370904370622,3.6258411624391744,3.2505182639712404,-0.029018791822197798,4.376031242885354,1.8159860264564716,3.0
3.788565456986635,5.563074815856739,0.587426734925925,-6.7500815892779436,4.464106612791246,0.42345203680795396,5.0
0.9326536206522629,-8.929934529475414,9.716909645842613,-9.447878803613435,9.716909645842613,-0.9723131271119432,4.0
3.9736238623006495,9.465276014512781,1.2659215710967024,-2.912999590633339,3.5850531477315943,3.0081568785190314,4.0
5.123107479627559,-0.627654472482817,6.582011647953605,1.668144639376763,5.685414569356659,-0.881010146312923,3.0
9.007678319424265,-3.5534968149754125,4.297800300629879,4.54893872370649,5.8547083228974355,3.2483031225932266,3.0
0.22404443508338442,3.9911653393956357,1.7885498504935198,7.729688403778997,0.22404443508338442,17.814168595217335,5.0
9.091865120229382,-3.160760528880589,4.162434791256135,-1.8465976576896193,6.406516961396042,2.684708047558854,3.0
4.0493994149799,4.538705289213873,6.7841626022839225,1.4658800261881737,5.658594346266832,-1.1985251830742567,3.0
1.0844382213359176,9.629193214922417,2.869916392804851,-4.631102893234793,4.413606027954459,0.978379319383484,4.0
6.883171730260659,-1.2945506067996,4.4332273710730234,-2.4938511456473833,5.729115234646809,1.2525814312048533,3.0
2.7907693144087404,4.792484972174966,0.38918681097251695,1.4798079282333134,2.7907693144087404,1.7172630311761596,4.0
9.843776377043067,6.156411004073707,7.9221603417164355,-0.3368536988283175,9.175822302962334,1.3038135426852602,3.0
7.41394490529155,-5.5351226437582675,9.016341275453891,-1.1660101366754851,7.915744837930689,-1.3144814418001731,3.0
5.365190820670207,7.442801613932119,6.6679094641616095,1.2346302200242327,6.476232747445148,-0.0489872070935663,3.0
5.337916523204918,0.18801454640872706,1.3365883219183252,8.561325546601648,2.38397091695044,4.835147277401815,3.0
2.058714346718366,-8.568191858397046,3.1475825107871214,-7.12763385053945,2.11122211470681,-4.275799156791906,2.0
6.447534743024447,-6.3949749031293806,3.930054831016333,6.925571240620009,4.165457193504922,2.1287685447611815,3.0
0.11212496031586852,0.8545863138861964,7.286128719587584,1.7643872013020374,3.1461746536463004,-5.554572563073401,5.0
6.611331722754178,4.092530860426503,0.880604565812242,9.88329795881154,6.611331722754178,0.6190176248971544,1.0
5.0755596094777955,-6.1939733682901865,0.1258407764448887,0.5251813757635642,5.0755596094777955,-1.2203527974972321,4.0
2.7856699265150193,3.6919877570660553,2.2309916388510502,0.0842311225273118,2.83458464191014,1.2339698198144393,3.0
3.791508403638272,-6.458404767479998,9.770557762456715,-6.389852848135766,5.991619570192503,-4.900437894729102,3.0
6.789077015405295,4.983712652255335,4.471958494345375,-2.0356482741486897,6.020544451759711,1.685480014997465,3.0
9.637015235888681,2.2691251538164465,4.814841774308977,6.585410306688626,6.539906307794122,3.661563144397404,3.0
0.6713729621505308,1.6734023155108453,2.449192620711819,-0.16925309566405922,1.874330534700956,-1.2962203433634374,4.0
5.995580930989532,5.426480701905172,9.325712720875647,5.581435191705939,7.699034864236977,-1.1494654993518927,3.0
3.7239447603169653,-5.953373295931033,7.179877119366589,-5.5608739789775985,5.006762007524905,-3.542483108521424,3.0
6.815529696359869,1.266215342540118,1.0710246553666838,3.1322374052567685,3.09835144164558,5.512194957332473,4.0
8.775878189723297,-4.225097580584185,3.403208530185331,-0.5046135568117975,5.620533192087417,3.2240832418516465,3.0
9.319506209123436,3.794880966647412,8.047574271776387,9.950356131173617,8.286356372510031,1.4981255957073714,2.0
9.394979794002005,-4.992700195076174,0.559484116164792,-0.34735423374822716,3.9475687080161874,6.221915082354592,5.0
3.2040727773310516,1.4965224138559847,5.457986677184522,4.941605076378629,4.110469199192961,-1.0286815031730705,3.0
6.381890582363739,0.49182075243335355,4.9296734579506865,-8.994981309446946,6.371308904685279,0.09018763524458084,3.0
3.4997895550384337,-3.639821878701232,9.130648052112392,-7.749427732688384,5.875645716755415,-4.592325505964039,4.0
5.133966150873278,-0.036373429917953004,9.633500933702111,-7.698730014748993,7.533551598077559,-3.0479686873084058,3.0
3.5093676311384576,2.3114967885731303,3.7911360272302375,5.599807133707962,3.403549361478046,0.8369095869050402,1.0
8.427902471879916,2.9170409465769875,7.990401298308133,1.4337694171581479,8.28409745186767,0.5019065381726235,2.0
6.364543382409733,-7.522431653925052,7.200307560812186,-1.039090311253819,6.351589972728327,-1.1658407263946304,1.0
5.455479096065792,1.0905588651533353,6.012426600350867,-2.4093923098212455,5.962250906406726,-0.4649504468430023,3.0
2.8093350531772234,1.055239122014843,9.502348931520126,-6.722011005988939,5.978343119538162,-4.7002742136208395,4.0
4.325765534521695,4.002181507786226,0.4951067484206544,4.238493246461408,4.325765534521695,0.925196124442457,3.0
2.962376299954513,-7.613246292441591,5.851444107545817,-0.4740878391076855,3.5012729640871982,-3.5119894953386757,3.0
0.7962265066100046,-6.380102408195816,4.689259980733827,9.646025957143852,4.689259980733827,2.05704652690942,1.0
7.508370820344653,7.10455116706656,9.495425160448475,-0.804346160722746,8.956468126329192,-0.6404265170156382,3.0
4.710127193963945,-2.9714527120501018,6.3643728777123,0.843200541539117,5.223640466251772,-1.35338476826948,3.0
9.883901538604213,3.4501808621559533,2.5541583643567884,6.858738916152138,4.72721788534329,6.422088220259719,4.0
1.672557767121675,-8.705159870548835,5.218311199860094,5.47495014481148,1.9915692011974788,-4.419335077640436,1.0
5.0353121312938045,3.1750326898765096,1.9211598485650978,1.0429692653594564,3.298178263447156,3.3102912420588186,4.0
3.655124451671156,-3.8201027855304304,5.765777115109767,-5.192473226022727,4.598469415956744,-2.5089255144932237,3.0
4.597796161283318,-8.241469912904746,7.1980557295643175,1.4342010849082492,5.082887356452014,-2.483820835593151,3.0
1.3391290859978107,0.9170446329404474,6.207249650770519,0.12258232213607378,3.4172254340973773,-4.006555669304746,4.0
2.914960711174557,6.441727621797881,1.767027638404573,8.518462300665988,1.8863515786021405,4.301010973099203,1.0
4.467523965920348,3.0132974203176293,8.874047973878172,4.528052295232644,6.535153518932294,-2.136147977842441,3.0
8.826443774848816,6.303612887112358,3.738371304492042,-8.89228209222437,7.203233986130228,2.511989830933529,4.0
4.496029316191848,-6.098785060910257,4.3310692244818,3.817185286744607,3.6944723543781204,-0.11461525242563542,1.0
2.7370512345938964,2.522478736639826,5.8933665532858726,0.8497078729910932,4.403106140942991,-1.9180558260699514,3.0
7.427514694797336,6.693447559625923,2.1786589165023025,-6.7505776510517475,5.667566127699914,3.0599442649196646,4.0
5.539097368642496,-3.135785327620402,8.815013751233094,7.3613816992053245,6.498278279605596,-1.7943832939064897,3.0
6.830424736965444,-7.134471878039155,9.329007639380347,8.856732447027696,7.154242454943061,-1.4281018395324159,2.0
7.092399408015087,6.155108173559039,1.5277973096954645,-5.0903987076279495,4.9291597091553925,3.6423030914717227,4.0
1.344043097515127,6.098984663145405,1.205497714633465,2.3569115201971265,1.344043097515127,4.537789505724359,3.0
3.213315011708571,1.6603136817943174,4.460031108864862,-5.054059220658398,4.337698544766541,-1.315848408226195,3.0
3.240723453571087,-3.7774782491370207,2.740371992741448,-2.344393947350496,2.9003402753973697,-0.5570903792412735,3.0
5.654364596912698,1.8292323033497695,4.278299869914173,-0.26035990835069356,5.078611176149946,1.1020948748784087,3.0
4.533050995342532,5.524053942726329,0.582411929534019,0.12877132262582514,2.3997464850646417,4.8511188276968555,4.0
0.10348611728192983,4.368295845850847,8.096324142828703,7.980493871386816,6.339916113953786,-1.065377477081256,6.0
2.3381407080796954,-3.8648462139069784,2.0082709978007944,-1.2665806083669864,1.9362873691040006,-0.7912012691064758,1.0
9.953909642138486,-4.058884535961509,6.9120153036691905,4.23685702651766,7.898274863248671,1.7504629671351177,3.0
1.622953892579509,8.465968101248802,1.5374924258660274,-0.921479021075573,2.9083846789112164,2.427531769567336,4.0
4.810271509437123,2.5439100186340795,6.76525639010731,5.26885675462696,5.649861890516433,-0.6245415085893986,3.0
9.859541720343232,3.5020756371808854,3.5133578136667007,-0.809663324542548,6.463025313881803,4.098917473224693,4.0
5.327281681988429,-4.989879205010803,3.395645160055611,0.3497747515838263,3.969014530155248,1.0415463904120759,3.0
5.631289871427923,0.4844395560500523,1.4171200290444457,-0.4274030530438182,3.2165715781166364,3.715827534791342,4.0
1.2823265229430507,-0.5963418986676494,9.488304252098121,4.872754616406089,3.995500872211161,-6.259574973864118,4.0
2.0449070472115807,-8.948823151230823,7.530536232605874,-2.5169810047877057,3.478345035957263,-5.840439917473554,3.0
6.5992715276113945,5.529588960817122,8.261642275530505,-0.86264533626278,7.8205608072075234,-0.5915639371383734,3.0
2.291568505434332,-7.910388340533039,8.68403803920352,3.9364700800318033,3.6723154405461065,-6.001077286559426,3.0
3.4473804659677008,8.790651406902775,6.969637432862093,9.341100019855567,5.475903966607932,-0.5383108673275079,3.0
3.3742981897734015,4.952257812014576,5.896530945144753,-9.998762580117177,5.656492594189167,-2.008476429867586,4.0
1.0374481234071289,-5.409916248313634,2.8736042360979615,9.3441359092914,0.614640181141993,-2.4551029307112704,1.0
4.990048084096582,-2.368951804034003,8.254532525667962,-5.657052463890784,6.599956206740664,-2.58951057208652,3.0
9.13715038037411,3.627142017219853,2.969102405870684,-4.049575736154971,6.2180862824710825,3.711165568150727,4.0
3.7978402196497956,-7.96007905557762,6.187707599560129,1.6721336183070754,4.117790989630892,-2.5999943282355025,3.0
