hL,huL,hR,huR,h_star,u_star,iter
6.101788519851013,6.723824071639793,7.120737342406064,4.998498803091218,6.766195869596802,0.2805840670800582,3.0
5.139921365233338,1.7028143479543836,0.6880787984010832,6.441015019033568,5.139921365233338,0.33129190642337397,1.0
9.76842902280538,6.244664208115434,5.668474251594437,7.114796070614993,7.3062678796293055,3.2850390150166273,3.0
1.8618654278940352,6.42319119436198,1.7388053303638218,-6.761104633514908,3.6155917282728876,-0.0530633354804424,4.0
4.447530955743214,-3.9160726411667017,3.1440370356426053,0.536350152746575,3.4487628461357254,0.6967468854024648,3.0
0.33215878479148847,-1.0790583791264794,0.5473946861726221,-6.9815599269781226,0.5473946861726221,-12.754160943346228,5.0
3.2590133509227135,7.3525879259446185,4.6885521204532665,8.518827474579666,4.079752383950375,0.9058693054304547,3.0
4.834460994466545,-7.9710495280650795,6.202743948102029,-3.392729890052159,5.092544910089556,-2.0116861824432233,3.0
0.7815533140435114,-5.868345521548058,6.844739079736295,0.07956029155815258,6.844739079736295,0.011623568207835585,3.0
7.515313218010536,2.8354226627853034,0.029104758691173453,-5.775847122735436,0.029104758691173453,-198.45026663928556,8.0
3.7220279334017508,-3.1056173725235237,9.731346890678937,-1.744724141528275,6.081147161751298,-4.272301914952995,3.0
7.895501503305283,-1.9052727736403412,2.7695150306065077,-6.205910004336528,5.661475419286224,2.4550026767684385,4.0
1.328031155163817,-9.5868669221495,1.5359288885979983,-9.562161317194395,1.5359288885979983,-6.225653666767588,1.0
6.194322128587513,5.739157170118354,6.82093959600446,6.606649951882531,6.486711175913083,0.5627937293101531,2.0
7.122974738259782,0.5171500164219527,4.527513992193516,-5.827900766454654,6.275095053266378,1.0989757604767796,3.0
6.620446239308012,1.2513126840349678,0.15986369110073392,6.513123251185963,6.620446239308012,0.18900730234851337,1.0
2.2342277537236335,4.283681853363589,8.221617117761618,-6.488112418468475,5.5815997143483385,-3.950735379806117,4.0
8.995032935402847,7.729109867985837,7.952875409859688,8.857656473206937,8.348070836775419,1.5473858870267707,2.0
0.44845468560508983,7.7458258099072665,6.874103312995662,2.852275142523631,5.762729596697086,-0.9709836962514693,5.0
8.909527594881734,-0.16160731666231243,2.1925753695443553,-0.9227648070163852,5.018837639526089,4.645407718906222,4.0
6.761546488727999,8.8432030426608,5.615428548215598,-2.863696894566832,6.914730041447912,1.124411878234238,3.0
9.903191207818475,-2.378517084076808,0.08727884317962162,7.167095880936728,9.903191207818475,-0.2401768313025191,1.0
2.2605857521377657,0.05854623814873783,1.8264866839456835,-8.450686914648033,3.206709750015565,-1.7935434231828813,4.0
7.366755829806535,1.1034009432239813,1.5804411471785387,-8.841323553407891,5.569927177340221,2.367591239226061,4.0
0.7574935153112138,3.12997846388577,7.599877737920577,1.54000034682252,3.9214133142683765,-4.6608594966651475,4.0
7.391187307291646,-1.6361085068636747,7.335634276815444,8.953919995615998,6.751889003910542,0.5316785544537663,1.0
5.41538782117914,6.207162229916289,3.167203637363186,8.110354281876859,3.7644978357060905,3.5691955311567107,3.0
0.09329847536869669,2.594539672411724,1.986981015174507,7.949044321317395,0.09329847536869669,27.809025411815448,6.0
5.408327851308269,-4.814545754969439,2.5229695080665615,-6.662944429758313,4.366608454950399,0.5874934928315165,4.0
2.0483703717312522,-6.169240483690457,6.682935733445916,8.706119909294937,2.7647639057109696,-4.474214917445965,3.0
6.109006215194123,0.4568474509021936,0.21631154808762423,-5.909478298685595,5.918034790318436,0.3186630196639175,6.0
3.0460329414777725,7.938516644275442,1.7241015566067974,7.605653748570017,2.0763001298563006,4.51236577123894,3.0
3.7994772516787787,-8.66680187409097,3.869085479931353,-7.414684403819852,3.7210418578855595,-2.1543827228507006,1.0
1.8770011090153067,-4.623138776726163,7.067685139194311,-3.546020460875095,3.420846704079798,-5.56831099323214,4.0
1.0139905919712824,-8.298659640799888,8.771635654509467,-4.072087339457493,8.771635654509467,-0.46423352494857073,4.0
3.447408429057875,-6.867879039710569,3.5114708665250074,-2.9619083791759193,3.145666745195235,-1.4716158457059878,1.0
8.242456272319613,-5.802692099604279,9.367406742827939,-5.4683560996189655,8.739014618908536,-1.2378790726101037,3.0
5.04373940871266,6.831284143687753,3.117552125848531,-2.459101746928349,4.724226183083392,1.8072218611965514,3.0
3.731078635455801,-5.4661036266376435,0.1587066300629684,2.8741436421664304,3.731078635455801,-1.465019679482013,1.0
8.498209659258853,5.273919773895589,4.84997633849677,-4.950394286610682,7.215446625806012,2.0549074489340002,3.0
4.968716092933838,-1.3382115142153062,3.7494235807411247,-1.8197744650812027,4.408935709320113,0.5405859086226678,3.0
0.6200278284061395,0.42097471858805235,9.571397966120822,-9.157842325612295,4.684437624206947,-6.777787692569593,5.0
2.75094255148573,7.411198784005315,1.208485715319495,-4.459644021837031,3.4205724730201723,1.4932188974352965,4.0
9.901763640590685,-0.09048984660352843,5.924092592065645,-4.439916249625362,8.108347827287766,1.8647220758236678,3.0
0.1378359202216172,1.1826835925769767,9.474281567414087,-7.272135353763991,4.552777530101466,-6.681861127462395,5.0
5.692525408503852,-7.112037993289054,5.534668102908743,3.400940717350487,4.9303927852983565,-0.21311838466124244,1.0
9.528441767198329,6.872057933156512,6.626570887370599,-7.770819837673009,8.880853784267483,1.389746420172163,3.0
7.8602125035961325,3.3260126866242388,4.624333001581384,3.524034403425107,5.997662203746998,2.644005946188431,3.0
3.6763143587890754,7.389126067775468,3.43651884431451,5.862648301626388,3.6474645256889953,2.057139523444232,3.0
2.2563126108382634,-7.701209851258626,8.917574184058045,-1.182432951142962,4.01976228541431,-6.278550854149703,4.0
3.12456588269977,9.953784753049778,2.691075454749371,9.677822607249766,2.7931256768190518,3.789287743667345,2.0
2.473853523070882,8.912557052812772,0.9719799519900567,-7.758603707594514,4.320692870298554,0.3421592715734265,5.0
8.805531238417743,0.7552378183651918,7.762090197147542,4.344433010724449,8.05931653143507,0.8906894238218213,2.0
4.909785724496124,-6.205954585716514,3.064583611873596,-2.1336116055166006,3.753948858549258,0.4789770820392316,3.0
5.6021117684976955,-4.660090723822323,8.151331292794879,-1.651667514486725,6.556206120805836,-2.0473877917484296,3.0
4.047183747321369,-5.555361952152255,5.190345138430979,-8.730961954373448,4.706891172376877,-2.362926954997875,3.0
6.215618599091776,3.6021391165966676,2.3929198124837967,3.4633674244388217,3.7898545876483913,4.00143257539925,3.0
1.5609947638385249,6.8732664766341145,6.3207104107806815,1.0480631728036371,4.695250711020166,-2.009044147062876,4.0
8.359461865467308,3.3395387338955818,1.812231320741114,6.552269928464177,3.881053540976821,6.169273835302117,4.0
5.9174758877900455,-8.3220694699141,3.2469111090385425,9.001804802463631,3.1814058142227366,2.657999581075426,1.0
6.727755187207033,-9.366080016895694,2.7094359798425836,-8.833075901941106,5.096417694739415,0.7139178407223186,4.0
6.914321660059663,3.9818583217708934,7.424090619157015,2.9100661839029947,7.245731802651393,0.18574014609122763,2.0
8.630208056982962,-6.686772345963714,0.493704434959086,-8.26984026236059,6.221409706415626,2.002536962347916,5.0
7.035157266031796,6.599625760584004,6.935073044386203,6.283243759974372,6.998570060518591,0.9813452517158147,2.0
0.5714854279530315,7.825055226770658,1.1043263531398253,9.809404168313101,0.5714854279530315,13.69248425948277,4.0
8.506449472091518,0.2179349093425902,3.624761456246958,-3.5976125437891078,6.16921191396908,2.736238691037423,4.0
6.35486008795955,-2.619137837815755,2.9547945539672,5.916119997240536,3.712042967692173,3.3095016507849158,3.0
6.042195446204578,2.9028047698273145,2.8894161340530524,8.381683927671595,3.554572447789343,4.067488862484105,3.0
8.352553149253799,-1.4050133358653412,1.6395899965180363,-5.612985063334657,5.203942777283543,3.6451564274808526,4.0
0.8725297853051444,-2.1482897187690497,2.1339769601538867,8.711657277169977,0.4556096245089462,-0.839342690693732,1.0
6.4142324695684305,-9.598273029341279,6.827378613048088,7.332651009641882,5.6054194874790895,-0.46263551236183964,1.0
0.8241765383601445,-3.467730543313552,1.3054883080295072,-9.311410413727696,1.3054883080295072,-7.132511533391102,4.0
8.368405472646108,-1.8695714948801996,7.500047739952257,4.392429212084107,7.568721442546701,0.664001932820492,2.0
9.80971004177102,-7.290002437474882,5.834146311086676,-9.041797957273563,8.043368006178856,1.1105004201009554,3.0
0.2833751158087843,-7.1704672236875,9.720667898085031,3.9123460872055205,9.720667898085031,0.40247708575418484,1.0
6.5241406593424305,0.42232453426280614,8.501839630445355,-4.294852926189801,7.729554494975578,-1.3543420787970342,3.0
0.7477267420418148,6.975544284000275,9.986955181552942,-8.143690569844122,6.086161058462712,-5.1570113444097725,5.0
9.494077140749509,4.038968169171373,7.778705945021147,-8.468254065545157,9.336659975834136,0.5860755904397855,3.0
9.153030336179404,2.8419135847662496,9.1402091485843,3.066460174397111,9.134549379374443,0.3296278802896747,1.0
8.623449758043076,-9.066904411416916,8.3740103944419,-8.60008027784623,8.486905396541417,-0.905232834951088,2.0
2.89653903553907,4.734750260489866,8.311445893043366,9.770476991181901,5.3731123780878365,-2.362857359584684,4.0
3.799753861096281,7.665430191975297,4.1492471728791696,-7.080739424532949,5.235615631580064,-0.12538462564788244,3.0
2.7778637942305426,6.572405358712924,9.87849978289325,-6.459050275013018,6.811606212683695,-3.992723759328879,4.0
3.201149157211636,-5.414795220951724,4.313809690586665,-8.665502006920576,3.8343257845953986,-2.753012053892715,3.0
2.2579531865366858,8.154064575822357,6.5800369516443045,-7.721325230347789,5.667069427419331,-2.3295995785183123,4.0
2.372666900464705,-0.8247740906561809,6.6943064350064985,-0.13936977308534715,4.123725310039169,-3.5071102330188038,4.0
5.025780026291503,7.592408187990117,6.134887556776024,6.316832076947975,5.7485733854118175,0.5332927640432883,3.0
7.124355865473125,-9.970187727452895,5.18231664271061,3.5713083220326034,5.317964815684425,0.8745396313616793,2.0
4.734286684373976,7.913235926077753,1.9189001829230912,4.2359612256626775,3.008252354476723,4.43606910486885,3.0
1.7798046257197258,-8.082258817020644,4.89531309720139,2.954065694050918,1.9903297919490028,-4.417959725679614,2.0
4.818857372691825,5.815735018787581,1.7085286878007848,-7.442258150691989,4.643503818035612,1.459338912481913,4.0
8.703562915922735,-6.070293198749972,2.7109351400286212,7.640033892680439,4.059610215718931,5.160631442730537,3.0
2.0642292443370844,-1.2278996088112386,7.427788830513835,3.4399192223594373,3.9432325881631565,-4.169320475598351,4.0
9.172467515885156,-0.31389124814984726,7.838357891811246,-3.7927122492119896,8.70236299055231,0.45825518073284466,3.0
2.0121941709288285,-6.212193478300982,2.5894490871970546,0.07322639229013816,1.60053999450621,-2.126552902866546,1.0
2.7903145773273503,2.530970268206371,8.887663798709662,-5.627470965768831,5.898529545035173,-4.093725285030724,4.0
1.7636821162873815,3.247365075111901,8.197431705094642,3.681015531433946,4.701410705551093,-3.9028191575768245,4.0
4.887410317486234,-3.6201969245492975,4.3222383752287055,-2.2993014460345407,4.529252546625271,-0.22373297773821116,2.0
7.551106486020696,3.7131099606632,7.327096261372518,-0.9644744627811832,7.71256040474603,0.3087025184976923,3.0
9.283463044485128,-8.497703907745517,5.238127588694414,4.756232504650892,6.359532050632965,2.373182732356777,3.0
9.616580102344013,-1.063606679848096,4.774685050762586,-8.370782649609069,7.662257188698953,1.9749031384204199,3.0
1.9806810807587316,5.096139318262265,4.5597561574965075,5.277502109810911,3.52322728721947,-0.4605521940246755,4.0
0.6729248677112314,-6.484609129716141,8.809361507238908,5.58421242699848,8.809361507238908,0.6338952513652404,3.0
1.9188741780472967,-5.724456601767216,7.065342952747553,2.8600126857705668,3.0537518321654264,-5.298210755411308,3.0
2.6622362061362237,8.99164510707012,3.4045440562728277,3.3817959168682865,3.713926927554101,1.5073473956711352,3.0
2.4044312310193976,-5.142338374858355,2.9281890908114363,-8.2485303745821,2.838826195913178,-2.9817435642229144,3.0
8.253538404991744,9.795546226703856,5.588781606531126,2.0187712006136334,7.200781247199838,2.3734995679593474,3.0
4.7692623189659535,7.810923030425748,4.529526061392616,-9.731185526909716,6.0336648478954045,-0.0777105556564549,3.0
8.943940416366178,-1.6686081993150914,6.821732277288006,-6.729432528791259,8.206489166097295,0.6022435247992123,3.0
4.7830462527211415,8.326649356373753,5.681691334289146,4.97072818355409,5.5426740633031075,0.6910994683990629,3.0
2.565880513171496,7.240018698586187,4.033336383960271,-3.472600038096312,4.378337082030534,-0.3337221346373467,4.0
1.6144533215082464,-2.212916668012519,5.234132024488119,-8.396172538558274,3.191709310496682,-4.743729046959093,4.0
7.984814839292466,-5.896574071770136,9.98974546599437,-3.047446761966439,8.752990697287617,-1.5708953699137365,3.0
1.406900829765904,-2.1347997567822175,9.012425806386224,4.547257260770298,3.793432486320129,-6.099235609512636,4.0
3.506956007209004,-6.348402332771101,8.585521455988351,8.483579445933835,4.738040774679818,-3.730504105175085,3.0
2.3104466498145677,5.605772386434566,7.275067499595394,3.2437625953469134,5.043573174490518,-2.3815592713357763,4.0
9.723725839385086,-3.8704594654294633,3.5460951520857393,-5.5457285190349825,6.66001431605889,2.968927230846205,4.0
8.86036781757401,-2.0148056986917195,7.3125976139342725,-1.1338755841756942,8.034844488253755,0.6623208861428264,3.0
1.0527741635269152,-7.944771904550507,1.1630620162065959,-6.139528250329116,1.1630620162065959,-5.278762580824018,1.0
7.758229864317735,-3.346558509586364,1.0688272667422059,2.5051034037708124,3.2796903449187513,5.671208983671844,4.0
5.6409698033019975,-3.4912122266396555,6.189519858246793,-2.8241141086977954,5.849083100133079,-0.8908498520426122,2.0
4.761095336296068,4.852865053515405,9.955154510456858,-1.282015816062959,7.586686737445202,-2.638934439232103,3.0
6.071159132844705,2.418652010154446,4.676789378165369,7.503062746037401,4.915093637446791,1.9451886680653465,2.0
5.975874216555789,3.366694941264745,5.6217816979279025,-0.8115728511606299,6.0726251938288,0.43993513349340185,3.0
6.411684615356189,-8.002354366473806,6.555111354759128,-8.092405188762527,6.4776833926590385,-1.329503376942142,2.0
8.250649721890872,-0.853356425707064,0.5394600435212067,1.4937693984378022,3.6249123626040447,5.962219852966915,4.0
2.4852289658590005,-0.9770656942887861,2.881049320796698,5.53965753578229,2.108377652010066,0.38620283080871287,1.0
1.585881283242052,-2.9839004191580942,1.4014193233991799,-4.773027759958186,1.8028946798947332,-2.4046974296136248,3.0
2.8956075473748677,2.496612819721074,1.3058206967235089,-8.303956470962863,3.8153849627207856,-0.7251746138251871,4.0
7.7384868429538765,2.360263397623232,9.98676568861974,-5.855091187981023,9.252326884086955,-1.3279652613699424,3.0
7.131267992672352,3.892625930439287,8.643809067256958,-8.072299927736157,8.543835061251304,-1.0406782570272493,3.0
5.95653675391623,6.666871618900586,7.431748619061916,8.966183453510077,6.637451580098126,0.2682696324657679,3.0
2.7057495144878008,-0.6938419480764964,4.316393936612322,-2.0654892202237125,3.527689472487923,-1.7272513803361278,3.0
1.818996963428898,3.753373273711283,6.210709775815473,7.781185938089088,3.8744718966935667,-2.027505444926912,4.0
9.945389516606056,-2.8107761294221962,1.890924458510459,-0.9730210615713055,5.032382233424281,5.418890188872767,4.0
4.426201107973376,6.118350872528904,7.6307066766374705,-5.033981739269507,6.719155203711619,-1.7259307394030883,3.0
8.13779100423714,1.0830227240495631,4.766648660346531,2.47058734271217,6.18148738645324,2.4280204119895283,3.0
3.8356786682887654,-1.2204364145848992,9.274298088767923,0.19431988708840287,6.09934126046687,-3.584642894182185,3.0
0.286316812275691,-3.812249874111771,9.675401400144214,5.686450760622341,9.675401400144214,0.5877224649860607,4.0
